,AUC,Balance,MCC,G-Measure,G-Mean,PD,PF,skewed_F,F1,Accuracy,Error,Precision,TNR,FNR,TP,TN,FP,FN,train_len_before,train_len_after,test_len,runtime,clfindex,clfname,testfile,trainfile,runtimes
22,0.7492603550295857,0.643776277829948,0.35,0.643054786939679,0.655540790348435,0.5384615384615384,0.20192307692307693,0.5645161290322581,0.608695652173913,0.676923076923077,0.3230769230769231,0.7,0.7980769230769231,0.46153846153846156,49,83,21,42,778,688,195,49.20122218132019,2,RF,lucene-2.0.csv,More1,23
23,0.7476225697379544,0.6317233657613229,0.36487834826016485,0.6301865994803558,0.6502811668367146,0.5054945054945055,0.16346153846153846,0.5386416861826697,0.5974025974025974,0.6820512820512821,0.31794871794871793,0.7301587301587301,0.8365384615384616,0.4945054945054945,46,87,17,45,792,700,195,51.34025835990906,2,RF,lucene-2.0.csv,More1,24
24,0.7225274725274726,0.6457415185629451,0.3274022281427851,0.6450012006723765,0.6524710815484268,0.5604395604395604,0.2403846153846154,0.5795454545454546,0.6107784431137724,0.6666666666666666,0.3333333333333333,0.6710526315789473,0.7596153846153846,0.43956043956043955,51,79,25,40,786,694,195,53.41145968437195,2,RF,lucene-2.0.csv,More1,25
25,0.7495245139475908,0.6381113602584844,0.3280191224844173,0.6367209432902864,0.6475945477108744,0.5384615384615384,0.22115384615384615,0.5619266055045872,0.6012269938650305,0.6666666666666666,0.3333333333333333,0.6805555555555556,0.7788461538461539,0.46153846153846156,49,81,23,42,796,706,195,55.593321084976196,2,RF,lucene-2.0.csv,More1,26
26,0.7382713440405749,0.5661329830522706,0.3380715736252498,0.5485377242565741,0.5947786336044631,0.3956043956043956,0.10576923076923077,0.43795620437956206,0.5217391304347826,0.6615384615384615,0.3384615384615385,0.7659574468085106,0.8942307692307693,0.6043956043956044,36,93,11,55,788,696,195,57.76324439048767,2,RF,lucene-2.0.csv,More1,27
27,0.6808960270498732,0.5662993608317763,0.24585302382449745,0.5505346671265954,0.5807564950208269,0.4175824175824176,0.19230769230769232,0.45023696682464454,0.5100671140939597,0.6256410256410256,0.37435897435897436,0.6551724137931034,0.8076923076923077,0.5824175824175825,38,84,20,53,791,700,195,59.88530349731445,2,RF,lucene-2.0.csv,More1,28
28,0.741969568892646,0.6351218084421101,0.31718501353207407,0.6334841628959276,0.6435846357954427,0.5384615384615384,0.23076923076923078,0.5606407322654462,0.5975609756097561,0.6615384615384615,0.3384615384615385,0.6712328767123288,0.7692307692307693,0.46153846153846156,49,80,24,42,791,700,195,61.99539256095886,2,RF,lucene-2.0.csv,More1,29
29,0.7482037193575656,0.5528798678532295,0.3454587926347191,0.5303341269189722,0.5842031513630792,0.37362637362637363,0.08653846153846154,0.4176904176904177,0.5074626865671641,0.6615384615384615,0.3384615384615385,0.7906976744186046,0.9134615384615384,0.6263736263736264,34,95,9,57,785,694,195,64.08855843544006,2,RF,lucene-2.0.csv,More1,30
0,0.8027482269503546,0.5646626002718902,0.17059536578597448,0.5463414634146341,0.5895063447465633,0.875,0.6028368794326241,0.4294478527607362,0.2434782608695652,0.445859872611465,0.554140127388535,0.1414141414141414,0.3971631205673759,0.125,14,56,85,2,818,682,157,2.0552186965942383,2,RF,synapse-1.0.csv,More1,1
1,0.7918882978723404,0.5006507774925328,0.12040408390090329,0.45229151014274976,0.5165694257611514,0.875,0.6950354609929078,0.3977272727272727,0.21875,0.3630573248407643,0.6369426751592356,0.125,0.3049645390070922,0.125,14,43,98,2,813,678,157,4.08254075050354,2,RF,synapse-1.0.csv,More1,2
2,0.7936613475177304,0.530235105602548,0.1437461258846579,0.4974619289340101,0.551432692342771,0.875,0.6524822695035462,0.411764705882353,0.22950819672131148,0.4012738853503185,0.5987261146496815,0.1320754716981132,0.3475177304964539,0.125,14,49,92,2,819,684,157,6.12581992149353,2,RF,synapse-1.0.csv,More1,3
3,0.7872340425531915,0.6622578934725438,0.2505050478259528,0.6670846394984327,0.6867541085961982,0.875,0.46099290780141844,0.48951048951048953,0.29473684210526313,0.5732484076433121,0.4267515923566879,0.17721518987341772,0.5390070921985816,0.125,14,76,65,2,824,688,157,8.20699167251587,2,RF,synapse-1.0.csv,More1,4
4,0.7836879432624113,0.525308795663038,0.13989101800285936,0.4901531728665208,0.5457768229098153,0.875,0.6595744680851063,0.4093567251461988,0.2276422764227642,0.39490445859872614,0.6050955414012739,0.1308411214953271,0.3404255319148936,0.125,14,48,93,2,810,674,157,10.20040774345398,2,RF,synapse-1.0.csv,More1,5
5,0.7351507092198581,0.603862753966145,0.2015773324373797,0.5977318212141428,0.6302087912488812,0.875,0.5460992907801419,0.4516129032258065,0.2616822429906543,0.4968152866242038,0.5031847133757962,0.15384615384615385,0.45390070921985815,0.125,14,64,77,2,811,674,157,12.196819067001343,2,RF,synapse-1.0.csv,More1,6
6,0.793218085106383,0.6233902105903231,0.2174487161320583,0.6218158066623122,0.6496043531279919,0.875,0.5177304964539007,0.46357615894039733,0.27184466019417475,0.5222929936305732,0.47770700636942676,0.16091954022988506,0.48226950354609927,0.125,14,68,73,2,813,676,157,14.184282064437866,2,RF,synapse-1.0.csv,More1,7
7,0.7856826241134752,0.5989726792958999,0.19765894866459083,0.591549295774648,0.6252659008841843,0.875,0.5531914893617021,0.44871794871794873,0.2592592592592593,0.49044585987261147,0.5095541401273885,0.15217391304347827,0.44680851063829785,0.125,14,63,78,2,818,682,157,16.212601900100708,2,RF,synapse-1.0.csv,More1,8
8,0.7883421985815603,0.5793829749265961,0.18213269244389269,0.5661411925976696,0.6050906971463449,0.875,0.5815602836879432,0.4375,0.25000000000000006,0.46496815286624205,0.535031847133758,0.14583333333333334,0.41843971631205673,0.125,14,59,82,2,812,676,157,18.220948696136475,2,RF,synapse-1.0.csv,More1,9
9,0.7841312056737589,0.5203806486157776,0.13602489286510008,0.48275862068965514,0.5400617248673217,0.875,0.6666666666666666,0.4069767441860465,0.22580645161290322,0.3885350318471338,0.6114649681528662,0.12962962962962962,0.3333333333333333,0.125,14,47,94,2,823,688,157,20.31109595298767,2,RF,synapse-1.0.csv,More1,10
10,0.7907801418439716,0.6185135249944734,0.21344778982047738,0.6158896913985555,0.644810159538427,0.875,0.524822695035461,0.46052631578947373,0.26923076923076916,0.5159235668789809,0.4840764331210191,0.1590909090909091,0.475177304964539,0.125,14,67,74,2,818,682,157,22.346395015716553,2,RF,synapse-1.0.csv,More1,11
11,0.8076241134751774,0.5646626002718902,0.17059536578597448,0.5463414634146341,0.5895063447465633,0.875,0.6028368794326241,0.4294478527607362,0.2434782608695652,0.445859872611465,0.554140127388535,0.1414141414141414,0.3971631205673759,0.125,14,56,85,2,817,682,157,24.372753143310547,2,RF,synapse-1.0.csv,More1,12
12,0.72052304964539,0.5727004383305581,0.14691648746390665,0.5585392051557465,0.5880005789547011,0.8125,0.574468085106383,0.4113924050632911,0.23636363636363636,0.46496815286624205,0.535031847133758,0.13829787234042554,0.425531914893617,0.1875,13,60,81,3,815,678,157,26.409018754959106,2,RF,synapse-1.0.csv,More1,13
13,0.8131648936170214,0.6087496674503841,0.2055138058548084,0.603848706038487,0.6351132137865194,0.875,0.5390070921985816,0.4545454545454546,0.26415094339622647,0.5031847133757962,0.4968152866242038,0.15555555555555556,0.46099290780141844,0.125,14,65,76,2,811,676,157,28.40642547607422,2,RF,synapse-1.0.csv,More1,14
14,0.6983599290780141,0.5753092681782578,0.12449124905283937,0.5655375552282769,0.5834599659915782,0.75,0.5460992907801419,0.39215686274509803,0.22857142857142856,0.4840764331210191,0.5159235668789809,0.1348314606741573,0.45390070921985815,0.25,12,64,77,4,809,672,157,30.39585542678833,2,RF,synapse-1.0.csv,More1,15
15,0.7785904255319148,0.49077617533993123,0.11246448557675232,0.43650190114068443,0.5044131482361212,0.875,0.7092198581560284,0.3932584269662921,0.2153846153846154,0.3503184713375796,0.6496815286624203,0.12280701754385964,0.2907801418439716,0.125,14,41,100,2,822,686,157,32.44514322280884,2,RF,synapse-1.0.csv,More1,16
16,0.7291666666666666,0.4858366200186781,0.10845258639824402,0.4284621270084162,0.4982237954520136,0.875,0.7163120567375887,0.39106145251396646,0.2137404580152672,0.34394904458598724,0.6560509554140127,0.12173913043478261,0.28368794326241137,0.125,14,40,101,2,822,686,157,34.475441217422485,2,RF,synapse-1.0.csv,More1,17
17,0.753767730496454,0.5215351326896727,0.17422165964100653,0.48404068747807794,0.5530380310880865,0.9375,0.6737588652482269,0.43103448275862066,0.2380952380952381,0.3885350318471338,0.6114649681528662,0.13636363636363635,0.3262411347517731,0.0625,15,46,95,1,818,682,157,36.49580001831055,2,RF,synapse-1.0.csv,More1,18
18,0.7847960992907801,0.47657700171342776,0.14120228190895964,0.41004802364240867,0.4959945950288898,0.9375,0.7375886524822695,0.4098360655737705,0.2222222222222222,0.33121019108280253,0.6687898089171974,0.12605042016806722,0.2624113475177305,0.0625,15,37,104,1,814,678,157,38.48423218727112,2,RF,synapse-1.0.csv,More1,19
19,0.7486702127659575,0.613633299796937,0.209470058188908,0.6099009900990099,0.6399800528806397,0.875,0.5319148936170213,0.45751633986928103,0.26666666666666666,0.5095541401273885,0.49044585987261147,0.15730337078651685,0.46808510638297873,0.125,14,66,75,2,816,680,157,40.473660707473755,2,RF,synapse-1.0.csv,More1,20
20,0.8096187943262412,0.5793829749265961,0.18213269244389269,0.5661411925976696,0.6050906971463449,0.875,0.5815602836879432,0.4375,0.25000000000000006,0.46496815286624205,0.535031847133758,0.14583333333333334,0.41843971631205673,0.125,14,59,82,2,816,680,157,42.4930055141449,2,RF,synapse-1.0.csv,More1,21
21,0.7870124113475176,0.6863900427337897,0.272404013039585,0.6935779816513762,0.7089848901549913,0.875,0.425531914893617,0.5072463768115942,0.3111111111111111,0.6050955414012739,0.39490445859872614,0.1891891891891892,0.574468085106383,0.125,14,81,60,2,815,678,157,44.53030300140381,2,RF,synapse-1.0.csv,More1,22
22,0.7825797872340426,0.486570371611721,0.14864648928904992,0.4271631982475355,0.5092234388147288,0.9375,0.723404255319149,0.4143646408839779,0.22556390977443608,0.34394904458598724,0.6560509554140127,0.1282051282051282,0.2765957446808511,0.0625,15,39,102,1,812,676,157,46.52770948410034,2,RF,synapse-1.0.csv,More1,23
23,0.7947695035460993,0.4858366200186781,0.10845258639824402,0.4284621270084162,0.4982237954520136,0.875,0.7163120567375887,0.39106145251396646,0.2137404580152672,0.34394904458598724,0.6560509554140127,0.12173913043478261,0.28368794326241137,0.125,14,40,101,2,808,672,157,48.506139278411865,2,RF,synapse-1.0.csv,More1,24
24,0.8098404255319149,0.5415054015341697,0.1887025835816525,0.5145797598627787,0.5765820050180531,0.9375,0.6453900709219859,0.44117647058823534,0.2459016393442623,0.4140127388535032,0.5859872611464968,0.14150943396226415,0.3546099290780142,0.0625,15,50,91,1,817,680,157,50.51651096343994,2,RF,synapse-1.0.csv,More1,25
25,0.7839095744680851,0.5351595200261245,0.14759236461286449,0.5046863734679163,0.5570311373193265,0.875,0.6453900709219859,0.41420118343195267,0.23140495867768596,0.40764331210191085,0.5923566878980892,0.13333333333333333,0.3546099290780142,0.125,14,50,91,2,814,678,157,52.537848472595215,2,RF,synapse-1.0.csv,More1,26
26,0.7504432624113475,0.5105190651730381,0.12825056625674094,0.467706013363029,0.5284461364689274,0.875,0.6808510638297872,0.40229885057471254,0.22222222222222224,0.37579617834394907,0.6242038216560509,0.12727272727272726,0.3191489361702128,0.125,14,45,96,2,814,678,157,54.54824614524841,2,RF,synapse-1.0.csv,More1,27
27,0.7021276595744681,0.486570371611721,0.14864648928904992,0.4271631982475355,0.5092234388147288,0.9375,0.723404255319149,0.4143646408839779,0.22556390977443608,0.34394904458598724,0.6560509554140127,0.1282051282051282,0.2765957446808511,0.0625,15,39,102,1,809,672,157,56.523715019226074,2,RF,synapse-1.0.csv,More1,28
28,0.8000886524822695,0.5351595200261245,0.14759236461286449,0.5046863734679163,0.5570311373193265,0.875,0.6453900709219859,0.41420118343195267,0.23140495867768596,0.40764331210191085,0.5923566878980892,0.13333333333333333,0.3546099290780142,0.125,14,50,91,2,813,678,157,58.52807426452637,2,RF,synapse-1.0.csv,More1,29
29,0.7845744680851064,0.5793829749265961,0.18213269244389269,0.5661411925976696,0.6050906971463449,0.875,0.5815602836879432,0.4375,0.25000000000000006,0.46496815286624205,0.535031847133758,0.14583333333333334,0.41843971631205673,0.125,14,59,82,2,818,682,157,60.56140685081482,2,RF,synapse-1.0.csv,More1,30
0,0.8011872890233966,0.7235447245263382,0.2712643790157379,0.7247154452981402,0.7264949197233639,0.7792207792207793,0.322663252240717,0.48387096774193544,0.30848329048843187,0.6864801864801865,0.3135198135198135,0.19230769230769232,0.677336747759283,0.22077922077922077,60,529,252,17,418,318,858,0.6432254314422607,2,RF,tomcat-6.0.389418.csv,More1,1
1,0.7692601892345811,0.6941625284646706,0.2494772018426216,0.6981224035091791,0.7072419883072391,0.8311688311688312,0.39820742637644047,0.46852122986822836,0.2831858407079646,0.6223776223776224,0.3776223776223776,0.17066666666666666,0.6017925736235595,0.16883116883116883,64,470,311,13,417,316,858,1.2495012283325195,2,RF,tomcat-6.0.389418.csv,More1,2
2,0.7441757985932121,0.7250440910654228,0.274101611680279,0.7251409709806079,0.7252922549663384,0.7402597402597403,0.2893725992317542,0.4822335025380711,0.31666666666666665,0.7132867132867133,0.2867132867132867,0.20141342756183744,0.7106274007682458,0.2597402597402597,57,555,226,20,420,320,858,1.8677716255187988,2,RF,tomcat-6.0.389418.csv,More1,3
3,0.7881005038495434,0.7220484204551787,0.269376253797613,0.7232470636672423,0.725120282882127,0.7792207792207793,0.32522407170294493,0.48231511254019294,0.30690537084398983,0.6841491841491841,0.31585081585081587,0.1910828025477707,0.674775928297055,0.22077922077922077,60,527,254,17,418,318,858,2.461136817932129,2,RF,tomcat-6.0.389418.csv,More1,4
4,0.7785223739128988,0.6352850398035836,0.2017059436814136,0.6345439791477119,0.6550599567224684,0.8441558441558441,0.49167733674775926,0.429326287978864,0.24714828897338403,0.5384615384615384,0.46153846153846156,0.1447661469933185,0.5083226632522407,0.15584415584415584,65,397,384,12,418,318,858,3.065443515777588,2,RF,tomcat-6.0.389418.csv,More1,5
5,0.8264296522939288,0.7521819971849442,0.31154100285962766,0.7547140886095356,0.756995082623275,0.8181818181818182,0.29961587708066584,0.5206611570247933,0.33689839572192515,0.710955710955711,0.289044289044289,0.21212121212121213,0.7003841229193342,0.18181818181818182,63,547,234,14,421,320,858,3.682713747024536,2,RF,tomcat-6.0.389418.csv,More1,6
6,0.7482830869514608,0.6780590569561404,0.23009276403381226,0.6805717134784777,0.6904068529702845,0.8181818181818182,0.4174135723431498,0.45193687230989954,0.27038626609442057,0.6037296037296037,0.3962703962703963,0.16195372750642673,0.5825864276568502,0.18181818181818182,63,455,326,14,418,318,858,4.2750279903411865,2,RF,tomcat-6.0.389418.csv,More1,7
7,0.7958661057252606,0.7272688015453623,0.27603805816383553,0.7283639091591079,0.7299201858599742,0.7792207792207793,0.31626120358514725,0.4878048780487804,0.3125,0.6923076923076923,0.3076923076923077,0.19543973941368079,0.6837387964148528,0.22077922077922077,60,534,247,17,419,318,858,4.903269290924072,2,RF,tomcat-6.0.389418.csv,More1,8
8,0.8147978781781599,0.7452599242849958,0.30423286075073086,0.7452983825989962,0.7453398797363459,0.7532467532467533,0.26248399487836105,0.5078809106830122,0.3411764705882353,0.7389277389277389,0.26107226107226106,0.22053231939163498,0.737516005121639,0.24675324675324675,58,576,205,19,417,316,858,5.499599933624268,2,RF,tomcat-6.0.389418.csv,More1,9
9,0.7879508455692835,0.7277977196552572,0.28165443309260485,0.7310507674144038,0.7352317378210649,0.8181818181818182,0.3393085787451985,0.49528301886792464,0.3111111111111111,0.6748251748251748,0.32517482517482516,0.19207317073170732,0.6606914212548015,0.18181818181818182,63,516,265,14,418,318,858,6.103941440582275,2,RF,tomcat-6.0.389418.csv,More1,10
10,0.8091108635282771,0.7429186386590467,0.29742149520766087,0.7441922593140912,0.7455629485707588,0.7922077922077922,0.29833546734955185,0.5066445182724253,0.3288409703504043,0.7097902097902098,0.2902097902097902,0.20748299319727892,0.7016645326504481,0.2077922077922078,61,548,233,16,424,324,858,6.722202777862549,2,RF,tomcat-6.0.389418.csv,More1,11
11,0.8167184927748308,0.7764447143536244,0.34613937005896783,0.7778772951186745,0.7788228360121929,0.8181818181818182,0.2586427656850192,0.549738219895288,0.3684210526315789,0.7482517482517482,0.2517482517482518,0.23773584905660378,0.7413572343149808,0.18181818181818182,63,579,202,14,420,320,858,7.343435525894165,2,RF,tomcat-6.0.389418.csv,More1,12
12,0.809451751833314,0.7597113131809042,0.3217628999090754,0.7604357698017641,0.761048075553896,0.7922077922077922,0.26888604353393086,0.5267702936096719,0.3505747126436782,0.7365967365967366,0.2634032634032634,0.22509225092250923,0.7311139564660691,0.2077922077922078,61,571,210,16,421,320,858,7.9457762241363525,2,RF,tomcat-6.0.389418.csv,More1,13
13,0.7247534795550161,0.687008829185883,0.2248692934287159,0.687625995968129,0.690250280374333,0.7532467532467533,0.3674775928297055,0.444104134762634,0.2748815165876777,0.6433566433566433,0.35664335664335667,0.1681159420289855,0.6325224071702945,0.24675324675324675,58,494,287,19,421,322,858,8.554073810577393,2,RF,tomcat-6.0.389418.csv,More1,14
14,0.7982356951627119,0.7123957665989307,0.26783147283767633,0.7167114307825375,0.7236051661898047,0.8311688311688312,0.3700384122919334,0.4841149773071104,0.2976744186046511,0.6480186480186481,0.351981351981352,0.1813031161473088,0.6299615877080665,0.16883116883116883,64,492,289,13,416,316,858,9.13840937614441,2,RF,tomcat-6.0.389418.csv,More1,15
15,0.7847165638458853,0.7237992676172796,0.27710505182142786,0.7271146245059288,0.7316608971991605,0.8181818181818182,0.34571062740076824,0.49141965678627153,0.30731707317073176,0.668997668997669,0.331002331002331,0.1891891891891892,0.6542893725992317,0.18181818181818182,63,511,270,14,422,322,858,9.754710912704468,2,RF,tomcat-6.0.389418.csv,More1,16
16,0.7757620100769909,0.7157548073626183,0.2682029927840604,0.7191387559808613,0.7244664166626881,0.8181818181818182,0.3585147247119078,0.4838709677419355,0.3,0.6573426573426573,0.34265734265734266,0.1836734693877551,0.6414852752880922,0.18181818181818182,63,501,280,14,421,320,858,10.368963956832886,2,RF,tomcat-6.0.389418.csv,More1,17
17,0.7983105243028419,0.7286682849046829,0.2961852366490472,0.736815426997245,0.745618705351842,0.8701298701298701,0.36107554417413573,0.5098934550989346,0.3145539906103286,0.6596736596736597,0.34032634032634035,0.19197707736389685,0.6389244558258643,0.12987012987012986,67,499,282,10,420,320,858,10.978288888931274,2,RF,tomcat-6.0.389418.csv,More1,18
18,0.8111728220563048,0.7514597621947777,0.31195399779312394,0.7516006679125521,0.7517377642915347,0.7662337662337663,0.26248399487836105,0.5157342657342657,0.3460410557184751,0.7400932400932401,0.25990675990675993,0.22348484848484848,0.737516005121639,0.23376623376623376,59,576,205,18,421,320,858,11.58655333518982,2,RF,tomcat-6.0.389418.csv,More1,19
19,0.8146565342468032,0.7373498402663575,0.29110881234679536,0.7395130667857941,0.7419857997181536,0.8051948051948052,0.31626120358514725,0.5024311183144247,0.32124352331606215,0.6946386946386947,0.30536130536130535,0.20064724919093851,0.6837387964148528,0.19480519480519481,62,534,247,15,416,316,858,12.18490481376648,2,RF,tomcat-6.0.389418.csv,More1,20
20,0.7657515339973727,0.6841313195429776,0.2398621825289168,0.6876715542521995,0.6981549900339111,0.8311688311688312,0.41357234314980795,0.4604316546762591,0.27586206896551724,0.6083916083916084,0.3916083916083916,0.165374677002584,0.586427656850192,0.16883116883116883,64,458,323,13,417,316,858,12.773230791091919,2,RF,tomcat-6.0.389418.csv,More1,21
21,0.783477725859288,0.6899896849663083,0.2454395833952519,0.6937952418142187,0.7034700041413571,0.8311688311688312,0.4046094750320102,0.46511627906976744,0.28008752735229764,0.6165501165501166,0.38344988344988346,0.16842105263157894,0.5953905249679897,0.16883116883116883,64,465,316,13,420,320,858,13.386513471603394,2,RF,tomcat-6.0.389418.csv,More1,22
22,0.8162612035851472,0.7388898748401769,0.2930518618278254,0.7410083171672576,0.7433739876478163,0.8051948051948052,0.31370038412291934,0.5040650406504066,0.32291666666666663,0.696969696969697,0.30303030303030304,0.20195439739413681,0.6862996158770807,0.19480519480519481,62,536,245,15,418,318,858,13.992815732955933,2,RF,tomcat-6.0.389418.csv,More1,23
23,0.8121871726225119,0.7616019218550625,0.32650227022547673,0.7618299626938936,0.7620197683847071,0.7792207792207793,0.25480153649167736,0.5291005291005292,0.35714285714285715,0.7482517482517482,0.2517482517482518,0.23166023166023167,0.7451984635083226,0.22077922077922077,60,582,199,17,416,316,858,14.58518385887146,2,RF,tomcat-6.0.389418.csv,More1,24
24,0.7796032392703327,0.7197886767061744,0.2756471675416475,0.7241110646898747,0.7301935130314563,0.8311688311688312,0.3585147247119078,0.49079754601226994,0.3040380047505938,0.6585081585081585,0.3414918414918415,0.18604651162790697,0.6414852752880922,0.16883116883116883,64,501,280,13,426,326,858,15.215421676635742,2,RF,tomcat-6.0.389418.csv,More1,25
25,0.8084789730116235,0.7003116298562384,0.25194377897713605,0.703592571567594,0.7105962549841407,0.8181818181818182,0.382842509603073,0.4701492537313434,0.2870159453302961,0.6351981351981352,0.36480186480186483,0.17403314917127072,0.617157490396927,0.18181818181818182,63,482,299,14,418,318,858,15.81673526763916,2,RF,tomcat-6.0.389418.csv,More1,26
26,0.7954836456757072,0.6761591475815134,0.24658471717186398,0.6820447863525967,0.6985597797144333,0.8701298701298701,0.43918053777208704,0.4665738161559889,0.2751540041067762,0.5885780885780886,0.4114219114219114,0.16341463414634147,0.5608194622279129,0.12987012987012986,67,438,343,10,424,324,858,16.44195795059204,2,RF,tomcat-6.0.389418.csv,More1,27
27,0.7883000482232235,0.7238774726607278,0.28007463330464616,0.7281721493940144,0.7338281473010936,0.8311688311688312,0.352112676056338,0.49459041731066467,0.3076923076923077,0.6643356643356644,0.3356643356643357,0.1887905604719764,0.647887323943662,0.16883116883116883,64,506,275,13,419,318,858,17.052248001098633,2,RF,tomcat-6.0.389418.csv,More1,28
28,0.7799607562731763,0.6395325323652539,0.21591272190944188,0.6407225395138797,0.6642233135073585,0.8701298701298701,0.49295774647887325,0.4407894736842105,0.25330812854442347,0.5396270396270396,0.4603729603729604,0.14823008849557523,0.5070422535211268,0.12987012987012986,67,396,385,10,419,320,858,17.656587600708008,2,RF,tomcat-6.0.389418.csv,More1,29
29,0.7585346791492757,0.6824541193824161,0.2382841084403104,0.6859076807370499,0.6966289663730587,0.8311688311688312,0.41613316261203587,0.4591104734576757,0.27467811158798283,0.6060606060606061,0.3939393939393939,0.16452442159383032,0.5838668373879642,0.16883116883116883,64,456,325,13,422,322,858,18.276845693588257,2,RF,tomcat-6.0.389418.csv,More1,30
