,AUC,Balance,MCC,G-Measure,G-Mean,PD,PF,skewed_F,F1,Accuracy,Error,Precision,TNR,FNR,TP,TN,FP,FN,train_len_before,train_len_after,test_len,runtime,clfindex,clfname,testfile,trainfile,runtimes
21,0.7609361792054101,0.5965371483365753,0.3254488689930657,0.5880052151238592,0.6174416170496768,0.45054945054945056,0.15384615384615385,0.48693586698337293,0.5540540540540542,0.6615384615384615,0.3384615384615385,0.7192982456140351,0.8461538461538461,0.5494505494505495,41,88,16,50,1042,920,195,77.64585733413696,2,RF,lucene-2.0.csv,More1,22
22,0.72812764158918,0.5956962299686801,0.2884299752006152,0.5874125874125875,0.6105579948610593,0.46153846153846156,0.19230769230769232,0.4929577464788732,0.5490196078431373,0.6461538461538462,0.35384615384615387,0.6774193548387096,0.8076923076923077,0.5384615384615384,42,84,20,49,1039,918,195,81.15403294563293,2,RF,lucene-2.0.csv,More1,23
23,0.7303465765004226,0.597932028325864,0.3000438349836089,0.5899363794100637,0.6141815162565889,0.46153846153846156,0.18269230769230768,0.4941176470588235,0.5526315789473685,0.6512820512820513,0.3487179487179487,0.6885245901639344,0.8173076923076923,0.5384615384615384,42,85,19,49,1046,924,195,84.67716860771179,2,RF,lucene-2.0.csv,More1,24
24,0.7412299239222316,0.6175689973303389,0.3198160925462692,0.6134371957156768,0.6319875663521147,0.4945054945054945,0.19230769230769232,0.5244755244755245,0.5769230769230769,0.6615384615384615,0.3384615384615385,0.6923076923076923,0.8076923076923077,0.5054945054945055,45,84,20,46,1047,926,195,88.19930386543274,2,RF,lucene-2.0.csv,More1,25
25,0.735471259509721,0.6620488274189493,0.3699974515734418,0.6626262626262626,0.6712298045747451,0.5714285714285714,0.21153846153846154,0.593607305936073,0.6303030303030303,0.6871794871794872,0.3128205128205128,0.7027027027027027,0.7884615384615384,0.42857142857142855,52,82,22,39,1043,922,195,91.70847749710083,2,RF,lucene-2.0.csv,More1,26
26,0.7472527472527472,0.5905660092386982,0.28953301207179305,0.580881740145012,0.6068257836472262,0.45054945054945056,0.18269230769230768,0.4834905660377358,0.543046357615894,0.6461538461538462,0.35384615384615387,0.6833333333333333,0.8173076923076923,0.5494505494505495,41,85,19,50,1046,924,195,95.27446508407593,2,RF,lucene-2.0.csv,More1,27
27,0.7497358410819949,0.6579573791026551,0.3706190085213546,0.6584739830442561,0.668785376609109,0.5604395604395604,0.20192307692307693,0.5848623853211009,0.6257668711656442,0.6871794871794872,0.3128205128205128,0.7083333333333334,0.7980769230769231,0.43956043956043955,51,83,21,40,1049,926,195,98.77668404579163,2,RF,lucene-2.0.csv,More1,28
28,0.7722421808960271,0.6317951011426284,0.40325892322432816,0.6318956870611836,0.6577935144802719,0.4945054945054945,0.125,0.533175355450237,0.6040268456375838,0.6974358974358974,0.30256410256410254,0.7758620689655172,0.875,0.5054945054945055,45,91,13,46,1039,918,195,102.28483247756958,2,RF,lucene-2.0.csv,More1,29
29,0.76093617920541,0.6368582844577609,0.3634273778934877,0.6358345131351266,0.6535228677181849,0.5164835164835165,0.17307692307692307,0.5477855477855479,0.6025641025641025,0.6820512820512821,0.31794871794871793,0.7230769230769231,0.8269230769230769,0.4835164835164835,47,86,18,44,1040,918,195,105.80896496772766,2,RF,lucene-2.0.csv,More1,30
0,0.800531914893617,0.5203806486157776,0.13602489286510008,0.48275862068965514,0.5400617248673217,0.875,0.6666666666666666,0.4069767441860465,0.22580645161290322,0.3885350318471338,0.6114649681528662,0.12962962962962962,0.3333333333333333,0.125,14,47,94,2,1070,888,157,3.310725450515747,2,RF,synapse-1.0.csv,More1,1
1,0.7546542553191489,0.5597509340116478,0.1667608916180551,0.5395935529081991,0.5842191855267924,0.875,0.6099290780141844,0.4268292682926829,0.24137931034482757,0.4394904458598726,0.5605095541401274,0.14,0.3900709219858156,0.125,14,55,86,2,1069,888,157,6.5855841636657715,2,RF,synapse-1.0.csv,More1,2
2,0.7870124113475178,0.5842846040824357,0.18599552648921988,0.5725971370143148,0.6101970382851057,0.875,0.574468085106383,0.44025157232704404,0.25225225225225223,0.4713375796178344,0.5286624203821656,0.14736842105263157,0.425531914893617,0.125,14,60,81,2,1074,892,157,9.868362188339233,2,RF,synapse-1.0.csv,More1,3
3,0.7710549645390071,0.5597509340116478,0.1667608916180551,0.5395935529081991,0.5842191855267924,0.875,0.6099290780141844,0.4268292682926829,0.24137931034482757,0.4394904458598726,0.5605095541401274,0.14,0.3900709219858156,0.125,14,55,86,2,1083,902,157,13.234935283660889,2,RF,synapse-1.0.csv,More1,4
4,0.8195921985815604,0.6622578934725438,0.2505050478259528,0.6670846394984327,0.6867541085961982,0.875,0.46099290780141844,0.48951048951048953,0.29473684210526313,0.5732484076433121,0.4267515923566879,0.17721518987341772,0.5390070921985816,0.125,14,76,65,2,1079,896,157,16.57261562347412,2,RF,synapse-1.0.csv,More1,5
5,0.750886524822695,0.5487962044667438,0.12697407518597775,0.5270917803169922,0.5629676936676519,0.8125,0.6099290780141844,0.39877300613496935,0.22608695652173916,0.43312101910828027,0.5668789808917197,0.13131313131313133,0.3900709219858156,0.1875,13,55,86,3,1075,894,157,19.892293214797974,2,RF,synapse-1.0.csv,More1,6
6,0.7854609929078015,0.6011957221570918,0.17102841893210402,0.5939771547248184,0.6167002099368625,0.8125,0.5319148936170213,0.4276315789473684,0.25000000000000006,0.5031847133757962,0.4968152866242038,0.14772727272727273,0.46808510638297873,0.1875,13,66,75,3,1078,896,157,23.210028409957886,2,RF,synapse-1.0.csv,More1,7
7,0.8076241134751774,0.5891834980129033,0.18986972495335422,0.5789830508474575,0.6152610009506373,0.875,0.5673758865248227,0.4430379746835443,0.25454545454545446,0.47770700636942676,0.5222929936305732,0.14893617021276595,0.4326241134751773,0.125,14,61,80,2,1082,900,157,26.547656059265137,2,RF,synapse-1.0.csv,More1,8
8,0.7446808510638298,0.4710094423004272,0.09620969525353021,0.4037412314886984,0.4791763027091534,0.875,0.7375886524822695,0.3846153846153846,0.208955223880597,0.3248407643312102,0.6751592356687898,0.11864406779661017,0.2624113475177305,0.125,14,37,104,2,1077,896,157,29.85339665412903,2,RF,synapse-1.0.csv,More1,9
9,0.8229166666666666,0.5351595200261245,0.14759236461286449,0.5046863734679163,0.5570311373193265,0.875,0.6453900709219859,0.41420118343195267,0.23140495867768596,0.40764331210191085,0.5923566878980892,0.13333333333333333,0.3546099290780142,0.125,14,50,91,2,1085,904,157,33.22199583053589,2,RF,synapse-1.0.csv,More1,10
10,0.7593085106382979,0.4512214425100902,0.07925955358768765,0.36930455635491605,0.4525342352160256,0.875,0.7659574468085106,0.3763440860215053,0.20289855072463767,0.29936305732484075,0.7006369426751592,0.11475409836065574,0.23404255319148937,0.125,14,33,108,2,1078,896,157,36.52274799346924,2,RF,synapse-1.0.csv,More1,11
11,0.7992021276595745,0.530235105602548,0.1437461258846579,0.4974619289340101,0.551432692342771,0.875,0.6524822695035462,0.411764705882353,0.22950819672131148,0.4012738853503185,0.5987261146496815,0.1320754716981132,0.3475177304964539,0.125,14,49,92,2,1066,884,157,39.75569748878479,2,RF,synapse-1.0.csv,More1,12
12,0.7557624113475178,0.6203333889098472,0.16628814737911213,0.6175243393602224,0.6273890509696481,0.75,0.475177304964539,0.4195804195804196,0.25263157894736843,0.5477707006369427,0.45222929936305734,0.1518987341772152,0.524822695035461,0.25,12,74,67,4,1075,894,157,43.08135509490967,2,RF,synapse-1.0.csv,More1,13
13,0.8020833333333334,0.6574152171961191,0.2462537073161584,0.6616257088846881,0.6822210286372692,0.875,0.46808510638297873,0.4861111111111111,0.29166666666666663,0.5668789808917197,0.43312101910828027,0.175,0.5319148936170213,0.125,14,75,66,2,1072,890,157,46.353222370147705,2,RF,synapse-1.0.csv,More1,14
14,0.7816932624113475,0.613633299796937,0.209470058188908,0.6099009900990099,0.6399800528806397,0.875,0.5319148936170213,0.45751633986928103,0.26666666666666666,0.5095541401273885,0.49044585987261147,0.15730337078651685,0.46808510638297873,0.125,14,66,75,2,1079,896,157,49.68389296531677,2,RF,synapse-1.0.csv,More1,15
15,0.796985815602837,0.603862753966145,0.2015773324373797,0.5977318212141428,0.6302087912488812,0.875,0.5460992907801419,0.4516129032258065,0.2616822429906543,0.4968152866242038,0.5031847133757962,0.15384615384615385,0.45390070921985815,0.125,14,64,77,2,1085,904,157,53.12423300743103,2,RF,synapse-1.0.csv,More1,16
16,0.8111702127659575,0.530235105602548,0.1437461258846579,0.4974619289340101,0.551432692342771,0.875,0.6524822695035462,0.411764705882353,0.22950819672131148,0.4012738853503185,0.5987261146496815,0.1320754716981132,0.3475177304964539,0.125,14,49,92,2,1081,898,157,56.4639093875885,2,RF,synapse-1.0.csv,More1,17
17,0.7921099290780143,0.6106408361432838,0.17917346712888763,0.6052721670660733,0.625974417713061,0.8125,0.5177304964539007,0.43333333333333335,0.2549019607843137,0.5159235668789809,0.4840764331210191,0.1511627906976744,0.48226950354609927,0.1875,13,68,73,3,1076,894,157,59.78757095336914,2,RF,synapse-1.0.csv,More1,18
18,0.8131648936170212,0.5913927124941392,0.22532730379387933,0.5853658536585366,0.6316139407998892,0.9375,0.574468085106383,0.46875,0.26785714285714285,0.47770700636942676,0.5222929936305732,0.15625,0.425531914893617,0.0625,15,60,81,1,1073,890,157,63.07436776161194,2,RF,synapse-1.0.csv,More1,19
19,0.8087322695035462,0.5940795576869138,0.19375697245530973,0.5853000674308834,0.6202836230706444,0.875,0.5602836879432624,0.445859872611465,0.2568807339449541,0.4840764331210191,0.5159235668789809,0.15053763440860216,0.4397163120567376,0.125,14,62,79,2,1075,892,157,66.44096827507019,2,RF,synapse-1.0.csv,More1,20
20,0.7998670212765957,0.5006507774925328,0.12040408390090329,0.45229151014274976,0.5165694257611514,0.875,0.6950354609929078,0.3977272727272727,0.21875,0.3630573248407643,0.6369426751592356,0.125,0.3049645390070922,0.125,14,43,98,2,1075,892,157,69.75366353988647,2,RF,synapse-1.0.csv,More1,21
21,0.7590868794326241,0.6233902105903231,0.2174487161320583,0.6218158066623122,0.6496043531279919,0.875,0.5177304964539007,0.46357615894039733,0.27184466019417475,0.5222929936305732,0.47770700636942676,0.16091954022988506,0.48226950354609927,0.125,14,68,73,2,1077,896,157,73.09333920478821,2,RF,synapse-1.0.csv,More1,22
22,0.7949911347517731,0.5400819780470034,0.15143180707313383,0.5118279569892472,0.5625738722177983,0.875,0.6382978723404256,0.41666666666666663,0.23333333333333334,0.4140127388535032,0.5859872611464968,0.1346153846153846,0.3617021276595745,0.125,14,51,90,2,1081,900,157,76.44694685935974,2,RF,synapse-1.0.csv,More1,23
23,0.7916666666666667,0.5597509340116478,0.1667608916180551,0.5395935529081991,0.5842191855267924,0.875,0.6099290780141844,0.4268292682926829,0.24137931034482757,0.4394904458598726,0.5605095541401274,0.14,0.3900709219858156,0.125,14,55,86,2,1074,892,157,79.76762247085571,2,RF,synapse-1.0.csv,More1,24
24,0.7761524822695036,0.5548369648253337,0.16292912928836323,0.53276955602537,0.5788837387409699,0.875,0.6170212765957447,0.4242424242424243,0.2393162393162393,0.43312101910828027,0.5668789808917197,0.13861386138613863,0.3829787234042553,0.125,14,54,87,2,1079,898,157,83.1112904548645,2,RF,synapse-1.0.csv,More1,25
25,0.7582003546099291,0.5548369648253337,0.16292912928836323,0.53276955602537,0.5788837387409699,0.875,0.6170212765957447,0.4242424242424243,0.2393162393162393,0.43312101910828027,0.5668789808917197,0.13861386138613863,0.3829787234042553,0.125,14,54,87,2,1075,894,157,86.4349775314331,2,RF,synapse-1.0.csv,More1,26
26,0.7285017730496454,0.5793829749265961,0.18213269244389269,0.5661411925976696,0.6050906971463449,0.875,0.5815602836879432,0.4375,0.25000000000000006,0.46496815286624205,0.535031847133758,0.14583333333333334,0.41843971631205673,0.125,14,59,82,2,1083,902,157,89.83941626548767,2,RF,synapse-1.0.csv,More1,27
27,0.7892287234042553,0.6185135249944734,0.21344778982047738,0.6158896913985555,0.644810159538427,0.875,0.524822695035461,0.46052631578947373,0.26923076923076916,0.5159235668789809,0.4840764331210191,0.1590909090909091,0.475177304964539,0.125,14,67,74,2,1074,892,157,93.1571569442749,2,RF,synapse-1.0.csv,More1,28
28,0.8062943262411347,0.530235105602548,0.1437461258846579,0.4974619289340101,0.551432692342771,0.875,0.6524822695035462,0.411764705882353,0.22950819672131148,0.4012738853503185,0.5987261146496815,0.1320754716981132,0.3475177304964539,0.125,14,49,92,2,1080,898,157,96.49181985855103,2,RF,synapse-1.0.csv,More1,29
29,0.7726063829787234,0.5646626002718902,0.17059536578597448,0.5463414634146341,0.5895063447465633,0.875,0.6028368794326241,0.4294478527607362,0.2434782608695652,0.445859872611465,0.554140127388535,0.1414141414141414,0.3971631205673759,0.125,14,56,85,2,1080,898,157,99.93913412094116,2,RF,synapse-1.0.csv,More1,30
0,0.8044548281424082,0.7404760766136478,0.2966954145484633,0.7434205418833942,0.746543659599699,0.8181818181818182,0.31882202304737517,0.5080645161290323,0.3239074550128535,0.6934731934731935,0.30652680652680653,0.20192307692307693,0.6811779769526248,0.18181818181818182,63,532,249,14,554,422,858,0.9313931465148926,2,RF,tomcat-6.0.389418.csv,More1,1
1,0.8167101784259275,0.7555851608442088,0.315350336222141,0.757123473541384,0.7584763867911248,0.8051948051948052,0.2855313700384123,0.5227655986509275,0.3425414364640884,0.7226107226107226,0.2773892773892774,0.21754385964912282,0.7144686299615877,0.19480519480519481,62,558,223,15,553,420,858,1.8368899822235107,2,RF,tomcat-6.0.389418.csv,More1,2
2,0.8074978798410297,0.7331756802690316,0.2838420509574051,0.7341354945030137,0.7353674269867161,0.7792207792207793,0.3060179257362356,0.4942339373970346,0.3191489361702128,0.7016317016317016,0.29836829836829837,0.20066889632107024,0.6939820742637645,0.22077922077922077,60,542,239,17,558,426,858,2.7792444229125977,2,RF,tomcat-6.0.389418.csv,More1,3
3,0.7953173586976404,0.691718432573968,0.2512417232776038,0.6965145343454916,0.7074183065852034,0.8441558441558441,0.40717029449423814,0.4703328509406657,0.28260869565217384,0.6153846153846154,0.38461538461538464,0.16971279373368145,0.5928297055057619,0.15584415584415584,65,463,318,12,553,420,858,3.6816916465759277,2,RF,tomcat-6.0.389418.csv,More1,4
4,0.7979363786021916,0.7416945028647102,0.30036091007897386,0.7456310679611651,0.7496112034135786,0.8311688311688312,0.323943661971831,0.512,0.3248730964467005,0.6899766899766899,0.31002331002331,0.20189274447949526,0.676056338028169,0.16883116883116883,64,528,253,13,556,422,858,4.605131149291992,2,RF,tomcat-6.0.389418.csv,More1,5
5,0.7962485657748142,0.7350333687105138,0.2882184027042215,0.7372605224557436,0.7398986344029475,0.8051948051948052,0.3201024327784891,0.5,0.31876606683804626,0.6911421911421911,0.30885780885780884,0.1987179487179487,0.6798975672215108,0.19480519480519481,62,531,250,15,553,420,858,5.520540475845337,2,RF,tomcat-6.0.389418.csv,More1,6
6,0.7953090443487371,0.7255091403914441,0.2818635079425638,0.7297867564534232,0.7352769703252033,0.8311688311688312,0.3495518565941101,0.49612403100775193,0.30917874396135264,0.6666666666666666,0.3333333333333333,0.18991097922848665,0.6504481434058899,0.16883116883116883,64,508,273,13,558,426,858,6.4529314041137695,2,RF,tomcat-6.0.389418.csv,More1,7
7,0.8208839815754028,0.7197847364264172,0.2726221932241636,0.7231441048034934,0.7280725435567379,0.8181818181818182,0.352112676056338,0.48761609907120745,0.3036144578313253,0.6631701631701632,0.3368298368298368,0.1863905325443787,0.647887323943662,0.18181818181818182,63,506,275,14,552,420,858,7.379367351531982,2,RF,tomcat-6.0.389418.csv,More1,8
8,0.8214826146964431,0.7654006800304445,0.33076677406257243,0.7659394517696044,0.7663608665856744,0.7922077922077922,0.2586427656850192,0.5341506129597198,0.35882352941176476,0.745920745920746,0.2540792540792541,0.23193916349809887,0.7413572343149808,0.2077922077922078,61,579,202,16,552,420,858,8.297764539718628,2,RF,tomcat-6.0.389418.csv,More1,9
9,0.8208839815754028,0.700817660855801,0.2560362404775756,0.7049660099089758,0.7132356716414248,0.8311688311688312,0.3879641485275288,0.4740740740740741,0.2882882882882883,0.6317016317016317,0.3682983682983683,0.17438692098092642,0.6120358514724712,0.16883116883116883,64,478,303,13,555,422,858,9.197246551513672,2,RF,tomcat-6.0.389418.csv,More1,10
10,0.8012454894657199,0.726893725819824,0.28662892658457495,0.7322922476296709,0.7388078271811277,0.8441558441558441,0.353393085787452,0.5007704160246533,0.3110047846889952,0.6643356643356644,0.3356643356643357,0.1906158357771261,0.646606914212548,0.15584415584415584,65,505,276,12,556,424,858,10.156589984893799,2,RF,tomcat-6.0.389418.csv,More1,11
11,0.7817815986830071,0.7173289890177257,0.2730204790543573,0.721657421034756,0.7280040223064279,0.8311688311688312,0.36235595390524966,0.4885496183206107,0.30188679245283023,0.655011655011655,0.34498834498834496,0.1844380403458213,0.6376440460947503,0.16883116883116883,64,498,283,13,555,422,858,11.09495735168457,2,RF,tomcat-6.0.389418.csv,More1,12
12,0.7926318240018624,0.7115718190281313,0.26697474461820053,0.7158820380221208,0.7228694210415514,0.8311688311688312,0.3713188220230474,0.48338368580060426,0.2969837587006961,0.6468531468531469,0.3531468531468531,0.1807909604519774,0.6286811779769527,0.16883116883116883,64,491,290,13,551,418,858,12.008376121520996,2,RF,tomcat-6.0.389418.csv,More1,13
13,0.7715882069275155,0.7041348696381426,0.25936370707396333,0.7083515120898299,0.7162137040997631,0.8311688311688312,0.382842509603073,0.47690014903129657,0.2909090909090909,0.6363636363636364,0.36363636363636365,0.1763085399449036,0.617157490396927,0.16883116883116883,64,482,299,13,559,426,858,12.9387948513031,2,RF,tomcat-6.0.389418.csv,More1,14
14,0.7415484643397575,0.7098925952998285,0.2590059298727245,0.7124877655593298,0.7172577310443602,0.8051948051948052,0.36107554417413573,0.4754601226993865,0.29453681710213775,0.6538461538461539,0.34615384615384615,0.18023255813953487,0.6389244558258643,0.19480519480519481,62,499,282,15,553,420,858,13.853206157684326,2,RF,tomcat-6.0.389418.csv,More1,15
15,0.8098508405806741,0.7623204518810383,0.32631817761071086,0.7654411605967056,0.7678457588822513,0.8311688311688312,0.2906530089628681,0.5342237061769617,0.3478260869565218,0.7202797202797203,0.27972027972027974,0.21993127147766323,0.7093469910371318,0.16883116883116883,64,554,227,13,557,424,858,14.77166199684143,2,RF,tomcat-6.0.389418.csv,More1,16
16,0.8068826180221826,0.7316622670899096,0.2826140546352166,0.7332491373672223,0.7352882780164638,0.7922077922077922,0.3175416133162612,0.4943273905996759,0.3160621761658031,0.6923076923076923,0.3076923076923077,0.19741100323624594,0.6824583866837388,0.2077922077922078,61,533,248,16,558,424,858,15.721003532409668,2,RF,tomcat-6.0.389418.csv,More1,17
17,0.7984684969320053,0.7060415616406002,0.2651100817975223,0.7113137646053006,0.7202883947199569,0.8441558441558441,0.3854033290653009,0.48219584569732943,0.2934537246049661,0.6351981351981352,0.36480186480186483,0.17759562841530055,0.614596670934699,0.15584415584415584,65,480,301,12,557,424,858,16.63644051551819,2,RF,tomcat-6.0.389418.csv,More1,18
18,0.7897218018856944,0.7277008787003182,0.2762678175406734,0.728320408140025,0.7292136164813747,0.7662337662337663,0.3060179257362356,0.48679867986798675,0.31466666666666665,0.7004662004662005,0.29953379953379955,0.19798657718120805,0.6939820742637645,0.23376623376623376,59,542,239,18,556,422,858,17.558828592300415,2,RF,tomcat-6.0.389418.csv,More1,19
19,0.7974957181103147,0.710088261300457,0.2621178703845585,0.7134718767551954,0.719387470796741,0.8181818181818182,0.3674775928297055,0.4787234042553192,0.29508196721311475,0.6491841491841492,0.3508158508158508,0.18,0.6325224071702945,0.18181818181818182,63,494,287,14,554,420,858,18.471275329589844,2,RF,tomcat-6.0.389418.csv,More1,20
20,0.802875101850774,0.7157548073626183,0.2682029927840604,0.7191387559808613,0.7244664166626881,0.8181818181818182,0.3585147247119078,0.4838709677419355,0.3,0.6573426573426573,0.34265734265734266,0.1836734693877551,0.6414852752880922,0.18181818181818182,63,501,280,14,555,422,858,19.377763032913208,2,RF,tomcat-6.0.389418.csv,More1,21
21,0.8026090426858673,0.6891539270620257,0.24463753129321653,0.6929251446705246,0.7027131776671145,0.8311688311688312,0.4058898847631242,0.4644412191582003,0.27947598253275113,0.6153846153846154,0.38461538461538464,0.1679790026246719,0.5941101152368758,0.16883116883116883,64,464,317,13,553,420,858,20.28320074081421,2,RF,tomcat-6.0.389418.csv,More1,22
22,0.8080299981708433,0.7155621540097683,0.2630627088590431,0.7174409923620285,0.7206576787199773,0.7922077922077922,0.3444302176696543,0.4780564263322884,0.29975429975429974,0.6678321678321678,0.3321678321678322,0.18484848484848485,0.6555697823303457,0.2077922077922078,61,512,269,16,554,422,858,21.242515087127686,2,RF,tomcat-6.0.389418.csv,More1,23
23,0.809601410113574,0.7454984550503659,0.3011714514850873,0.7461375037540461,0.7468109027296478,0.7792207792207793,0.28425096030729835,0.5084745762711864,0.3342618384401114,0.7214452214452215,0.27855477855477856,0.2127659574468085,0.7157490396927016,0.22077922077922077,60,559,222,17,554,422,858,22.15894913673401,2,RF,tomcat-6.0.389418.csv,More1,24
24,0.8020187239137303,0.7404640549870003,0.2939059007334384,0.7412380824493086,0.7421202539730796,0.7792207792207793,0.293213828425096,0.5025125628140703,0.3278688524590164,0.7132867132867133,0.2867132867132867,0.20761245674740483,0.706786171574904,0.22077922077922077,60,552,229,17,554,422,858,23.07637882232666,2,RF,tomcat-6.0.389418.csv,More1,25
25,0.7553003974258776,0.6589003699701654,0.204431958215653,0.6593543959410771,0.6688262851423812,0.7922077922077922,0.4353393085787452,0.4301833568406206,0.25523012552301255,0.585081585081585,0.4149184149184149,0.15211970074812967,0.5646606914212549,0.2077922077922078,61,441,340,16,553,420,858,23.987826108932495,2,RF,tomcat-6.0.389418.csv,More1,26
26,0.8003641684819662,0.7209831056984658,0.2714446088962185,0.7234966959726125,0.7272498624538182,0.8051948051948052,0.34314980793854033,0.48589341692789967,0.30466830466830463,0.6701631701631702,0.3298368298368298,0.18787878787878787,0.6568501920614597,0.19480519480519481,62,513,268,15,561,428,858,24.922237396240234,2,RF,tomcat-6.0.389418.csv,More1,27
27,0.8093436652975705,0.6865626607796905,0.2557944869791608,0.6932867309748555,0.7080644312993303,0.8701298701298701,0.4238156209987196,0.47450424929178464,0.28210526315789475,0.6025641025641025,0.3974358974358974,0.16834170854271358,0.5761843790012804,0.12987012987012986,67,450,331,10,556,422,858,25.835651397705078,2,RF,tomcat-6.0.389418.csv,More1,28
28,0.816452433609924,0.6965885709544011,0.2602473662760865,0.7026822818284851,0.7143771662692253,0.8571428571428571,0.4046094750320102,0.47826086956521735,0.2875816993464052,0.6188811188811189,0.3811188811188811,0.17277486910994763,0.5953905249679897,0.14285714285714285,66,465,316,11,555,422,858,26.770063400268555,2,RF,tomcat-6.0.389418.csv,More1,29
29,0.8041970833264047,0.7115718190281313,0.26697474461820053,0.7158820380221208,0.7228694210415514,0.8311688311688312,0.3713188220230474,0.48338368580060426,0.2969837587006961,0.6468531468531469,0.3531468531468531,0.1807909604519774,0.6286811779769527,0.16883116883116883,64,491,290,13,558,426,858,27.6944477558136,2,RF,tomcat-6.0.389418.csv,More1,30
