,AUC,Balance,MCC,G-Measure,G-Mean,PD,PF,skewed_F,F1,Accuracy,Error,Precision,TNR,FNR,TP,TN,FP,FN,train_len_before,train_len_after,test_len,runtime,clfindex,clfname,testfile,trainfile,runtimes
21,0.746513102282333,0.6000647241714342,0.31180478223116176,0.5924225028702641,0.6177837847772697,0.46153846153846156,0.17307692307692307,0.49528301886792453,0.5562913907284769,0.6564102564102564,0.3435897435897436,0.7,0.8269230769230769,0.5384615384615384,42,86,18,49,1165,1028,195,96.60267972946167,2,RF,lucene-2.0.csv,More1,22
22,0.7600380388841926,0.6368582844577609,0.3634273778934877,0.6358345131351266,0.6535228677181849,0.5164835164835165,0.17307692307692307,0.5477855477855479,0.6025641025641025,0.6820512820512821,0.31794871794871793,0.7230769230769231,0.8269230769230769,0.4835164835164835,47,86,18,44,1169,1032,195,100.94406604766846,2,RF,lucene-2.0.csv,More1,23
23,0.7329353338968725,0.645688260625795,0.31687596804314055,0.6450261780104712,0.6504436355879909,0.5714285714285714,0.25961538461538464,0.5869074492099323,0.6117647058823529,0.6615384615384615,0.3384615384615385,0.6582278481012658,0.7403846153846154,0.42857142857142855,52,77,27,39,1167,1030,195,105.33634757995605,2,RF,lucene-2.0.csv,More1,24
24,0.7556530008453086,0.6558524477248338,0.33781490866273134,0.6556701030927834,0.6609184418770495,0.5824175824175825,0.25,0.5981941309255079,0.6235294117647059,0.6717948717948717,0.3282051282051282,0.6708860759493671,0.75,0.4175824175824176,53,78,26,38,1166,1028,195,109.66275143623352,2,RF,lucene-2.0.csv,More1,25
25,0.7338863060016907,0.61483065795617,0.33257742038438287,0.6102241573939687,0.6323218628930023,0.4835164835164835,0.17307692307692307,0.5164319248826291,0.5751633986928105,0.6666666666666666,0.3333333333333333,0.7096774193548387,0.8269230769230769,0.5164835164835165,44,86,18,47,1172,1034,195,114.03506064414978,2,RF,lucene-2.0.csv,More1,26
26,0.7577134404057482,0.6550638459536128,0.3596651492729768,0.6551778160739463,0.6647443403586707,0.5604395604395604,0.21153846153846154,0.5835240274599542,0.6219512195121952,0.6820512820512821,0.31794871794871793,0.6986301369863014,0.7884615384615384,0.43956043956043955,51,82,22,40,1173,1036,195,118.3575029373169,2,RF,lucene-2.0.csv,More1,27
27,0.7510038038884194,0.592437855854573,0.33997933862564894,0.5829959514170041,0.6167567121055948,0.43956043956043955,0.1346153846153846,0.47846889952153104,0.5517241379310345,0.6666666666666666,0.3333333333333333,0.7407407407407407,0.8653846153846154,0.5604395604395604,40,90,14,51,1171,1032,195,122.69792366027832,2,RF,lucene-2.0.csv,More1,28
28,0.7658495350803044,0.6610940529094946,0.40548045039884517,0.6632614164824275,0.6779649823765421,0.5494505494505495,0.16346153846153846,0.580046403712297,0.6329113924050632,0.7025641025641025,0.29743589743589743,0.746268656716418,0.8365384615384616,0.45054945054945056,50,87,17,41,1166,1028,195,126.97745180130005,2,RF,lucene-2.0.csv,More1,29
29,0.7435016906170753,0.6489531242865212,0.33806170189140666,0.6484424666242847,0.6565876591775672,0.5604395604395604,0.23076923076923078,0.5808656036446469,0.6144578313253013,0.6717948717948717,0.3282051282051282,0.68,0.7692307692307693,0.43956043956043955,51,80,24,40,1169,1032,195,131.31586241722107,2,RF,lucene-2.0.csv,More1,30
0,0.7883421985815603,0.5940795576869138,0.19375697245530973,0.5853000674308834,0.6202836230706444,0.875,0.5602836879432624,0.445859872611465,0.2568807339449541,0.4840764331210191,0.5159235668789809,0.15053763440860216,0.4397163120567376,0.125,14,62,79,2,1201,996,157,4.074105501174927,2,RF,synapse-1.0.csv,More1,1
1,0.786790780141844,0.5450024161682927,0.15526645934242247,0.5188880969351389,0.5680625277740056,0.875,0.6312056737588653,0.41916167664670656,0.23529411764705885,0.42038216560509556,0.5796178343949044,0.13592233009708737,0.36879432624113473,0.125,14,52,89,2,1203,998,157,8.198084354400635,2,RF,synapse-1.0.csv,More1,2
2,0.6274379432624114,0.5499207681430455,0.15909826840865357,0.5258681785967398,0.5734986566853126,0.875,0.624113475177305,0.4216867469879518,0.23728813559322037,0.4267515923566879,0.5732484076433121,0.13725490196078433,0.375886524822695,0.125,14,53,88,2,1210,1006,157,12.279138088226318,2,RF,synapse-1.0.csv,More1,3
3,0.7750443262411347,0.525308795663038,0.13989101800285936,0.4901531728665208,0.5457768229098153,0.875,0.6595744680851063,0.4093567251461988,0.2276422764227642,0.39490445859872614,0.6050955414012739,0.1308411214953271,0.3404255319148936,0.125,14,48,93,2,1212,1008,157,16.40413498878479,2,RF,synapse-1.0.csv,More1,4
4,0.7881205673758864,0.633132398465768,0.2255271126963772,0.6334841628959277,0.6590881300103708,0.875,0.5035460992907801,0.46979865771812085,0.2772277227722772,0.535031847133758,0.46496815286624205,0.16470588235294117,0.49645390070921985,0.125,14,70,71,2,1207,1002,157,20.5470290184021,2,RF,synapse-1.0.csv,More1,5
5,0.7515514184397163,0.6282632172800484,0.22147457139841448,0.6276803118908382,0.654363423001089,0.875,0.5106382978723404,0.46666666666666673,0.2745098039215686,0.5286624203821656,0.4713375796178344,0.16279069767441862,0.48936170212765956,0.125,14,69,72,2,1204,1000,157,24.56827425956726,2,RF,synapse-1.0.csv,More1,6
6,0.8067375886524824,0.6087496674503841,0.2055138058548084,0.603848706038487,0.6351132137865194,0.875,0.5390070921985816,0.4545454545454546,0.26415094339622647,0.5031847133757962,0.4968152866242038,0.15555555555555556,0.46099290780141844,0.125,14,65,76,2,1204,1000,157,28.66132879257202,2,RF,synapse-1.0.csv,More1,7
7,0.7963209219858156,0.525308795663038,0.13989101800285936,0.4901531728665208,0.5457768229098153,0.875,0.6595744680851063,0.4093567251461988,0.2276422764227642,0.39490445859872614,0.6050955414012739,0.1308411214953271,0.3404255319148936,0.125,14,48,93,2,1207,1002,157,32.80328154563904,2,RF,synapse-1.0.csv,More1,8
8,0.7783687943262411,0.4957142425471843,0.11644732041748751,0.44444444444444436,0.5105274702426309,0.875,0.7021276595744681,0.3954802259887006,0.21705426356589147,0.35668789808917195,0.643312101910828,0.12389380530973451,0.2978723404255319,0.125,14,42,99,2,1203,998,157,36.91229200363159,2,RF,synapse-1.0.csv,More1,9
9,0.7905585106382979,0.6087496674503841,0.2055138058548084,0.603848706038487,0.6351132137865194,0.875,0.5390070921985816,0.4545454545454546,0.26415094339622647,0.5031847133757962,0.4968152866242038,0.15555555555555556,0.46099290780141844,0.125,14,65,76,2,1210,1006,157,41.072152614593506,2,RF,synapse-1.0.csv,More1,10
10,0.7779255319148937,0.5793829749265961,0.18213269244389269,0.5661411925976696,0.6050906971463449,0.875,0.5815602836879432,0.4375,0.25000000000000006,0.46496815286624205,0.535031847133758,0.14583333333333334,0.41843971631205673,0.125,14,59,82,2,1206,1002,157,45.20110058784485,2,RF,synapse-1.0.csv,More1,11
11,0.8062943262411347,0.530235105602548,0.1437461258846579,0.4974619289340101,0.551432692342771,0.875,0.6524822695035462,0.411764705882353,0.22950819672131148,0.4012738853503185,0.5987261146496815,0.1320754716981132,0.3475177304964539,0.125,14,49,92,2,1203,998,157,49.29218816757202,2,RF,synapse-1.0.csv,More1,12
12,0.7832446808510638,0.5695718847691662,0.17443432866333367,0.553014553014553,0.5947465041976449,0.875,0.5957446808510638,0.4320987654320987,0.2456140350877193,0.45222929936305734,0.5477707006369427,0.14285714285714285,0.40425531914893614,0.125,14,57,84,2,1207,1002,157,53.421119928359985,2,RF,synapse-1.0.csv,More1,13
13,0.773936170212766,0.7029756495308149,0.2675925504728019,0.7059549521752546,0.7121040644326925,0.8125,0.375886524822695,0.5,0.3170731707317073,0.643312101910828,0.35668789808917195,0.19696969696969696,0.624113475177305,0.1875,13,88,53,3,1205,1000,157,57.58498454093933,2,RF,synapse-1.0.csv,More1,14
14,0.8120567375886524,0.5891834980129033,0.18986972495335422,0.5789830508474575,0.6152610009506373,0.875,0.5673758865248227,0.4430379746835443,0.25454545454545446,0.47770700636942676,0.5222929936305732,0.14893617021276595,0.4326241134751773,0.125,14,61,80,2,1206,1000,157,61.67507481575012,2,RF,synapse-1.0.csv,More1,15
15,0.8009751773049646,0.5105190651730381,0.12825056625674094,0.467706013363029,0.5284461364689274,0.875,0.6808510638297872,0.40229885057471254,0.22222222222222224,0.37579617834394907,0.6242038216560509,0.12727272727272726,0.3191489361702128,0.125,14,45,96,2,1210,1006,157,65.83791494369507,2,RF,synapse-1.0.csv,More1,16
16,0.8193705673758865,0.5597509340116478,0.1667608916180551,0.5395935529081991,0.5842191855267924,0.875,0.6099290780141844,0.4268292682926829,0.24137931034482757,0.4394904458598726,0.5605095541401274,0.14,0.3900709219858156,0.125,14,55,86,2,1209,1004,157,70.05962586402893,2,RF,synapse-1.0.csv,More1,17
17,0.7841312056737588,0.603862753966145,0.2015773324373797,0.5977318212141428,0.6302087912488812,0.875,0.5460992907801419,0.4516129032258065,0.2616822429906543,0.4968152866242038,0.5031847133757962,0.15384615384615385,0.45390070921985815,0.125,14,64,77,2,1208,1004,157,74.23349285125732,2,RF,synapse-1.0.csv,More1,18
18,0.794991134751773,0.633132398465768,0.2255271126963772,0.6334841628959277,0.6590881300103708,0.875,0.5035460992907801,0.46979865771812085,0.2772277227722772,0.535031847133758,0.46496815286624205,0.16470588235294117,0.49645390070921985,0.125,14,70,71,2,1201,996,157,78.29862642288208,2,RF,synapse-1.0.csv,More1,19
19,0.8153812056737588,0.6087496674503841,0.2055138058548084,0.603848706038487,0.6351132137865194,0.875,0.5390070921985816,0.4545454545454546,0.26415094339622647,0.5031847133757962,0.4968152866242038,0.15555555555555556,0.46099290780141844,0.125,14,65,76,2,1207,1002,157,82.37768626213074,2,RF,synapse-1.0.csv,More1,20
20,0.7276152482269502,0.5351595200261245,0.14759236461286449,0.5046863734679163,0.5570311373193265,0.875,0.6453900709219859,0.41420118343195267,0.23140495867768596,0.40764331210191085,0.5923566878980892,0.13333333333333333,0.3546099290780142,0.125,14,50,91,2,1207,1002,157,86.487722158432,2,RF,synapse-1.0.csv,More1,21
21,0.8065159574468085,0.5989726792958999,0.19765894866459083,0.591549295774648,0.6252659008841843,0.875,0.5531914893617021,0.44871794871794873,0.2592592592592593,0.49044585987261147,0.5095541401273885,0.15217391304347827,0.44680851063829785,0.125,14,63,78,2,1207,1002,157,90.62067317962646,2,RF,synapse-1.0.csv,More1,22
22,0.6578014184397163,0.6203333889098472,0.16628814737911213,0.6175243393602224,0.6273890509696481,0.75,0.475177304964539,0.4195804195804196,0.25263157894736843,0.5477707006369427,0.45222929936305734,0.1518987341772152,0.524822695035461,0.25,12,74,67,4,1207,1002,157,94.73267459869385,2,RF,synapse-1.0.csv,More1,23
23,0.768395390070922,0.5646626002718902,0.17059536578597448,0.5463414634146341,0.5895063447465633,0.875,0.6028368794326241,0.4294478527607362,0.2434782608695652,0.445859872611465,0.554140127388535,0.1414141414141414,0.3971631205673759,0.125,14,56,85,2,1204,1000,157,98.80176734924316,2,RF,synapse-1.0.csv,More1,24
24,0.8226950354609929,0.5499207681430455,0.15909826840865357,0.5258681785967398,0.5734986566853126,0.875,0.624113475177305,0.4216867469879518,0.23728813559322037,0.4267515923566879,0.5732484076433121,0.13725490196078433,0.375886524822695,0.125,14,53,88,2,1205,1000,157,102.87687039375305,2,RF,synapse-1.0.csv,More1,25
25,0.7770390070921985,0.5365135589812264,0.18508214933300116,0.5070714039323904,0.5707870639217618,0.9375,0.6524822695035462,0.43859649122807015,0.24390243902439027,0.40764331210191085,0.5923566878980892,0.14018691588785046,0.3475177304964539,0.0625,15,49,92,1,1200,996,157,106.90210580825806,2,RF,synapse-1.0.csv,More1,26
26,0.7723847517730497,0.530235105602548,0.1437461258846579,0.4974619289340101,0.551432692342771,0.875,0.6524822695035462,0.411764705882353,0.22950819672131148,0.4012738853503185,0.5987261146496815,0.1320754716981132,0.3475177304964539,0.125,14,49,92,2,1215,1010,157,111.07497382164001,2,RF,synapse-1.0.csv,More1,27
27,0.7910017730496454,0.6185135249944734,0.21344778982047738,0.6158896913985555,0.644810159538427,0.875,0.524822695035461,0.46052631578947373,0.26923076923076916,0.5159235668789809,0.4840764331210191,0.1590909090909091,0.475177304964539,0.125,14,67,74,2,1205,1000,157,115.14705729484558,2,RF,synapse-1.0.csv,More1,28
28,0.7905585106382979,0.5351595200261245,0.14759236461286449,0.5046863734679163,0.5570311373193265,0.875,0.6453900709219859,0.41420118343195267,0.23140495867768596,0.40764331210191085,0.5923566878980892,0.13333333333333333,0.3546099290780142,0.125,14,50,91,2,1206,1002,157,119.24908900260925,2,RF,synapse-1.0.csv,More1,29
29,0.8182624113475178,0.5154507205141161,0.132145517957105,0.47527675276752773,0.5342854975645526,0.875,0.6737588652482269,0.4046242774566474,0.22399999999999998,0.3821656050955414,0.6178343949044586,0.12844036697247707,0.3262411347517731,0.125,14,46,95,2,1208,1004,157,123.380042552948,2,RF,synapse-1.0.csv,More1,30
0,0.8085371734539468,0.7473571955919494,0.30356771690841095,0.7484911239327124,0.7496333861820502,0.7922077922077922,0.2906530089628681,0.511744966442953,0.33424657534246577,0.7167832167832168,0.28321678321678323,0.21180555555555555,0.7093469910371318,0.2077922077922078,61,554,227,16,624,474,858,1.152890682220459,2,RF,tomcat-6.0.389418.csv,More1,1
1,0.7807256763722833,0.665605479814551,0.22285000212648134,0.6679113408971229,0.6811807275587386,0.8311688311688312,0.44174135723431496,0.4463040446304045,0.26337448559670784,0.5827505827505828,0.4172494172494173,0.15647921760391198,0.558258642765685,0.16883116883116883,64,436,345,13,623,474,858,2.2399826049804688,2,RF,tomcat-6.0.389418.csv,More1,2
2,0.7975123468081213,0.7189799612820762,0.2717333498385284,0.7223458359821996,0.7273527484785889,0.8181818181818182,0.353393085787452,0.4868624420401856,0.3028846153846154,0.662004662004662,0.337995337995338,0.18584070796460178,0.646606914212548,0.18181818181818182,63,505,276,14,628,478,858,3.3490164279937744,2,RF,tomcat-6.0.389418.csv,More1,3
3,0.8299715649267505,0.744398658416426,0.3015587636598203,0.7472170686456401,0.7500436490615822,0.8181818181818182,0.31241997439180536,0.5121951219512195,0.32812500000000006,0.6993006993006993,0.3006993006993007,0.20521172638436483,0.6875800256081946,0.18181818181818182,63,537,244,14,622,472,858,4.446084260940552,2,RF,tomcat-6.0.389418.csv,More1,4
4,0.8059181535493956,0.7373240138769921,0.29286263511153915,0.7403598971722365,0.7437318090825679,0.8181818181818182,0.323943661971831,0.5048076923076923,0.3206106870229008,0.6888111888111889,0.3111888111888112,0.19936708860759494,0.676056338028169,0.18181818181818182,63,528,253,14,626,476,858,5.568082571029663,2,RF,tomcat-6.0.389418.csv,More1,5
5,0.7922992500457289,0.7272688015453623,0.27603805816383553,0.7283639091591079,0.7299201858599742,0.7792207792207793,0.31626120358514725,0.4878048780487804,0.3125,0.6923076923076923,0.3076923076923077,0.19543973941368079,0.6837387964148528,0.22077922077922077,60,534,247,17,622,472,858,6.6671435832977295,2,RF,tomcat-6.0.389418.csv,More1,6
6,0.8134925254003359,0.7454984550503659,0.3011714514850873,0.7461375037540461,0.7468109027296478,0.7792207792207793,0.28425096030729835,0.5084745762711864,0.3342618384401114,0.7214452214452215,0.27855477855477856,0.2127659574468085,0.7157490396927016,0.22077922077922077,60,559,222,17,622,472,858,7.792136192321777,2,RF,tomcat-6.0.389418.csv,More1,7
7,0.8026672431281906,0.7537282410665376,0.3135805008690878,0.7561983471074379,0.7583777231956776,0.8181818181818182,0.2970550576184379,0.5223880597014926,0.3387096774193548,0.7132867132867133,0.2867132867132867,0.2135593220338983,0.7029449423815621,0.18181818181818182,63,549,232,14,622,472,858,8.876263618469238,2,RF,tomcat-6.0.389418.csv,More1,8
8,0.7813575668889369,0.7122801538624013,0.26163035453060907,0.71486976893748,0.7194105855038173,0.8051948051948052,0.35723431498079383,0.47765793528505396,0.2966507177033493,0.6573426573426573,0.34265734265734266,0.18181818181818182,0.6427656850192062,0.19480519480519481,62,502,279,15,623,474,858,9.965355157852173,2,RF,tomcat-6.0.389418.csv,More1,9
9,0.7810915077240299,0.6755943947586067,0.23635535864604637,0.6794345108471743,0.692751195380155,0.8441558441558441,0.43149807938540335,0.45774647887323944,0.2713987473903967,0.5932400932400932,0.40675990675990675,0.16169154228855723,0.5685019206145967,0.15584415584415584,65,444,337,12,624,474,858,11.051446676254272,2,RF,tomcat-6.0.389418.csv,More1,10
10,0.7977202055307049,0.6965885709544011,0.2602473662760865,0.7026822818284851,0.7143771662692253,0.8571428571428571,0.4046094750320102,0.47826086956521735,0.2875816993464052,0.6188811188811189,0.3811188811188811,0.17277486910994763,0.5953905249679897,0.14285714285714285,66,465,316,11,625,476,858,12.145521402359009,2,RF,tomcat-6.0.389418.csv,More1,11
11,0.8066248732061793,0.706123494501997,0.2502277337197407,0.7075108946423994,0.7105260483688446,0.7792207792207793,0.352112676056338,0.46656298600311036,0.2912621359223301,0.6596736596736597,0.34032634032634035,0.1791044776119403,0.647887323943662,0.22077922077922077,60,506,275,17,625,476,858,13.265498876571655,2,RF,tomcat-6.0.389418.csv,More1,12
12,0.7715216921362887,0.748300951420573,0.30650599241191895,0.7509814486952506,0.7535273819223269,0.8181818181818182,0.3060179257362356,0.5163934426229508,0.33245382585751987,0.7051282051282052,0.2948717948717949,0.20860927152317882,0.6939820742637645,0.18181818181818182,63,542,239,14,622,472,858,14.362565279006958,2,RF,tomcat-6.0.389418.csv,More1,13
13,0.7877429868467,0.7352502367180933,0.2928236562749679,0.7393583933173377,0.7439106552578314,0.8311688311688312,0.33418693982074266,0.5055292259083729,0.3184079601990049,0.6806526806526807,0.31934731934731936,0.19692307692307692,0.6658130601792573,0.16883116883116883,64,520,261,13,623,474,858,15.457636833190918,2,RF,tomcat-6.0.389418.csv,More1,14
14,0.7716713504165488,0.6854656051535419,0.24995210850693625,0.6909554140127389,0.7043204618415693,0.8571428571428571,0.4212548015364917,0.46941678520625885,0.2796610169491525,0.6037296037296037,0.3962703962703963,0.1670886075949367,0.5787451984635084,0.14285714285714285,66,452,329,11,624,474,858,16.562681436538696,2,RF,tomcat-6.0.389418.csv,More1,15
15,0.8121040291334785,0.7132192230801165,0.2686904836572561,0.7175393711979078,0.7243401640087356,0.8311688311688312,0.3687580025608195,0.48484848484848486,0.29836829836829837,0.6491841491841492,0.3508158508158508,0.18181818181818182,0.6312419974391805,0.16883116883116883,64,493,288,13,625,476,858,17.64977502822876,2,RF,tomcat-6.0.389418.csv,More1,16
16,0.8181651894840115,0.7585681449906712,0.31960332388992996,0.759989530622928,0.7611900855737517,0.8051948051948052,0.28040973111395645,0.5263157894736842,0.3463687150837989,0.7272727272727273,0.2727272727272727,0.2206405693950178,0.7195902688860435,0.19480519480519481,62,562,219,15,626,476,858,18.7578387260437,2,RF,tomcat-6.0.389418.csv,More1,17
17,0.8160450305136605,0.7637049096248182,0.3387801132358241,0.763797438046211,0.7638723754896608,0.7532467532467533,0.22535211267605634,0.5350553505535056,0.3729903536977492,0.7727272727272727,0.22727272727272727,0.24786324786324787,0.7746478873239436,0.24675324675324675,58,605,176,19,623,474,858,19.853880405426025,2,RF,tomcat-6.0.389418.csv,More1,18
18,0.8093686083442806,0.7358063718566334,0.28917868951909664,0.738012664175598,0.74059500974241,0.8051948051948052,0.31882202304737517,0.5008077544426495,0.3195876288659794,0.6923076923076923,0.3076923076923077,0.19935691318327975,0.6811779769526248,0.19480519480519481,62,532,249,15,625,474,858,20.943994283676147,2,RF,tomcat-6.0.389418.csv,More1,19
19,0.7785390026107055,0.7093958321297205,0.26845774096051134,0.714731975509184,0.7232833697783932,0.8441558441558441,0.38028169014084506,0.4850746268656716,0.29612756264236906,0.6398601398601399,0.36013986013986016,0.17955801104972377,0.6197183098591549,0.15584415584415584,65,484,297,12,622,472,858,22.050008058547974,2,RF,tomcat-6.0.389418.csv,More1,20
20,0.8077389959592264,0.7341599884388796,0.2890793580127602,0.7372781990150863,0.7409092872909254,0.8181818181818182,0.3290653008962868,0.5015923566878981,0.3173803526448362,0.6841491841491841,0.31585081585081587,0.196875,0.6709346991037132,0.18181818181818182,63,524,257,14,623,474,858,23.144081592559814,2,RF,tomcat-6.0.389418.csv,More1,21
21,0.8101335284433876,0.730390422091864,0.2872938223463029,0.7345972622317501,0.7396064109026996,0.8311688311688312,0.3418693982074264,0.5007824726134585,0.3137254901960784,0.6736596736596736,0.32634032634032634,0.1933534743202417,0.6581306017925737,0.16883116883116883,64,514,267,13,623,474,858,24.24517011642456,2,RF,tomcat-6.0.389418.csv,More1,22
22,0.8284999251708598,0.7368651987355732,0.2946899693502696,0.7409345960212026,0.7453398797363459,0.8311688311688312,0.33162612035851474,0.5071315372424723,0.31999999999999995,0.682983682983683,0.317016317016317,0.19814241486068113,0.6683738796414853,0.16883116883116883,64,522,259,13,623,474,858,25.335252285003662,2,RF,tomcat-6.0.389418.csv,More1,23
23,0.7931556279827727,0.7201953907035703,0.27053949102442504,0.7227193042369602,0.7265406961589169,0.8051948051948052,0.3444302176696543,0.48513302034428796,0.30392156862745096,0.668997668997669,0.331002331002331,0.18731117824773413,0.6555697823303457,0.19480519480519481,62,512,269,15,624,474,858,26.44625163078308,2,RF,tomcat-6.0.389418.csv,More1,24
24,0.7805344463475065,0.7336327563766519,0.2909689953018525,0.7377767886947814,0.7424786796177258,0.8311688311688312,0.33674775928297057,0.5039370078740157,0.31683168316831684,0.6783216783216783,0.32167832167832167,0.19571865443425077,0.6632522407170295,0.16883116883116883,64,518,263,13,622,472,858,27.546337127685547,2,RF,tomcat-6.0.389418.csv,More1,25
25,0.7546019921179972,0.7033062347076393,0.25852874676325993,0.7075073832753014,0.7154703580726988,0.8311688311688312,0.38412291933418696,0.47619047619047633,0.29024943310657597,0.6351981351981352,0.36480186480186483,0.17582417582417584,0.615877080665813,0.16883116883116883,64,481,300,13,624,474,858,28.648395776748657,2,RF,tomcat-6.0.389418.csv,More1,26
26,0.8088198613166602,0.7602304788030549,0.3242023496441563,0.7604895104895105,0.760709329292261,0.7792207792207793,0.2573623559539053,0.5272407732864675,0.3550295857988166,0.745920745920746,0.2540792540792541,0.22988505747126436,0.7426376440460948,0.22077922077922077,60,580,201,17,628,478,858,29.74343514442444,2,RF,tomcat-6.0.389418.csv,More1,27
27,0.7858057435522224,0.7339308993719609,0.2855152390548721,0.7354605063376559,0.7373546660102166,0.7922077922077922,0.31370038412291934,0.496742671009772,0.31853785900783294,0.6958041958041958,0.3041958041958042,0.19934640522875818,0.6862996158770807,0.2077922077922078,61,536,245,16,624,474,858,30.81756281852722,2,RF,tomcat-6.0.389418.csv,More1,28
28,0.8183896769044016,0.7202511788501555,0.27958268655301727,0.7256778309409889,0.7329325225725954,0.8441558441558441,0.36363636363636365,0.4946727549467276,0.30516431924882625,0.655011655011655,0.34498834498834496,0.18624641833810887,0.6363636363636364,0.15584415584415584,65,497,284,12,627,478,858,31.960533380508423,2,RF,tomcat-6.0.389418.csv,More1,29
29,0.8195703144486757,0.7197847364264172,0.2726221932241636,0.7231441048034934,0.7280725435567379,0.8181818181818182,0.352112676056338,0.48761609907120745,0.3036144578313253,0.6631701631701632,0.3368298368298368,0.1863905325443787,0.647887323943662,0.18181818181818182,63,506,275,14,628,478,858,33.07355833053589,2,RF,tomcat-6.0.389418.csv,More1,30
